cohort,signature,method,auroc_raw,auroc_partialled,delta,corr_with_gep,corr_with_infiltration
Van_Allen,NK_cells_Bindea_et_al,mean_z,0.5111111111111111,0.48148148148148145,-0.029629629629629617,0.47623753730698365,0.40787094982653377
Van_Allen,NK_cells_Danaher_et_al,mean_z,0.4685185185185185,0.43703703703703706,-0.031481481481481444,0.7278231964629084,0.5452293318289004
Van_Allen,NK_cells_Rooney_et_al,mean_z,0.5962962962962963,0.5296296296296297,-0.06666666666666665,0.7871729829288053,0.7333732573572741
Van_Allen,Natural_Killer_Cell_Cytotoxicity_Li_et_al,mean_z,0.5074074074074074,0.3851851851851852,-0.12222222222222223,0.8469010323025076,0.785409657954511
Van_Allen,Nature_metabolism_Hypoxia,mean_z,0.5555555555555556,0.5814814814814815,0.025925925925925908,0.08705372910077609,-0.12328891577267982
Van_Allen,Neutrophils_Bindea_et_al,mean_z,0.46296296296296297,0.5592592592592592,0.09629629629629627,-0.7457138158004762,-0.7460051180472437
Van_Allen,Neutrophils_Rooney_et_al,mean_z,0.45185185185185184,0.5481481481481482,0.09629629629629632,-0.7906581297516012,-0.8449642739852667
Van_Allen,Normal_mucosa_Bindea_et_al,mean_z,0.5259259259259259,0.5555555555555556,0.029629629629629672,-0.32266230824797665,-0.41182186224360706
Van_Allen,PPAGs,mean_z,0.46296296296296297,0.5,0.037037037037037035,-0.3747433644791408,-0.3772009250024737
Van_Allen,Pan_F_TBRs,mean_z,0.4222222222222222,0.45925925925925926,0.037037037037037035,-0.3927492565029617,-0.4657573819757665
Van_Allen,Positive_regulation_of_exosomal_secretion,mean_z,0.5518518518518518,0.5370370370370371,-0.014814814814814725,0.2829695721418687,0.15475331789432775
Van_Allen,SW480_cancer_cells_Bindea_et_al,mean_z,0.3851851851851852,0.3888888888888889,0.003703703703703709,-0.4455806739274088,-0.2172163891746937
Van_Allen,TAM_Peng_et_al,mean_z,0.44814814814814813,0.4777777777777778,0.029629629629629672,-0.687486229399241,-0.6812715631348534
Van_Allen,TCR_signaling_Pathway_Li_et_al,mean_z,0.5555555555555556,0.5370370370370371,-0.01851851851851849,0.8212128303241235,0.8172933593749414
Van_Allen,TFH_Bindea_et_al,mean_z,0.5925925925925926,0.5296296296296297,-0.06296296296296289,0.7949867830395569,0.7291393582748441
Van_Allen,TGFb_Family_Member_Li_et_al,mean_z,0.674074074074074,0.7333333333333333,0.059259259259259234,-0.44645267411826445,-0.30012252463603295
Van_Allen,TGFb_Family_Member_Receptor_Li_et_al,mean_z,0.35555555555555557,0.37777777777777777,0.0222222222222222,-0.2683852548945294,-0.24702297623470476
Van_Allen,TMEscoreA_CIR,mean_z,0.6592592592592592,0.662962962962963,0.0037037037037037646,0.8906985828234597,0.8026138134355681
Van_Allen,TMEscoreB_CIR,mean_z,0.4740740740740741,0.5222222222222223,0.04814814814814816,-0.4289602644996583,-0.44727846686860484
Van_Allen,TNF_Family_Members_Li_et_al,mean_z,0.5518518518518518,0.4703703703703704,-0.08148148148148143,0.8936765556439563,0.7953172474241753
Van_Allen,TNF_Family_Members_Receptors_Li_et_al,mean_z,0.5592592592592592,0.4666666666666667,-0.09259259259259256,0.8248219995163073,0.7713337505995278
Van_Allen,T_cell_accumulation_Peng_et_al,mean_z,0.6148148148148148,0.5444444444444444,-0.07037037037037042,0.723116612040343,0.7395708589761262
Van_Allen,T_cell_exhaustion_Peng_et_al,mean_z,0.3962962962962963,0.5037037037037037,0.10740740740740734,-0.8081785373828269,-0.7037801265141433
Van_Allen,T_cell_regulatory_Peng_et_al,mean_z,0.42962962962962964,0.5296296296296297,0.10000000000000003,-0.8730196226187663,-0.7927448402126799
Van_Allen,T_cells_Bindea_et_al,mean_z,0.6296296296296297,0.5666666666666667,-0.062962962962963,0.9316097743548724,0.8913499708386183
Van_Allen,T_helper_cells_Bindea_et_al,mean_z,0.6296296296296297,0.6037037037037037,-0.025925925925925908,0.6149947926061454,0.532596514645801
Van_Allen,Tcm_Bindea_et_al,mean_z,0.5777777777777777,0.5444444444444444,-0.033333333333333326,0.6329697556727711,0.6510346505444827
Van_Allen,Tem_Bindea_et_al,mean_z,0.6518518518518519,0.6333333333333333,-0.0185185185185186,0.5447399897318898,0.5716250656888595
Van_Allen,Tgd_Bindea_et_al,mean_z,0.44074074074074077,0.4222222222222222,-0.018518518518518545,0.6018129446397463,0.3789161187407527
Van_Allen,Th17_cells_Bindea_et_al,mean_z,0.5222222222222223,0.5370370370370371,0.014814814814814836,0.4191527499785501,0.46358116000209626
Van_Allen,Th1_cells_Bindea_et_al,mean_z,0.5518518518518518,0.5111111111111111,-0.040740740740740744,0.841332096005099,0.7451816176342638
Van_Allen,Th2_cells_Bindea_et_al,mean_z,0.6296296296296297,0.6,-0.029629629629629672,0.5188441624983497,0.431638202480425
Van_Allen,Treg_Rooney_et_al,mean_z,0.5444444444444444,0.762962962962963,0.21851851851851856,-0.8670005422255527,-0.8370951709675509
Van_Allen,Type_II_IFN_Reponse_Rooney_et_al,mean_z,0.4925925925925926,0.42592592592592593,-0.06666666666666665,0.5928902600009546,0.41623422505217944
Van_Allen,Type_I_IFN_Reponse_Rooney_et_al,mean_z,0.6148148148148148,0.4666666666666667,-0.14814814814814814,0.6711859473639569,0.6130038784793583
Van_Allen,WNT_target,mean_z,0.37407407407407406,0.37407407407407406,0.0,0.019309922576752913,0.1913554252789142
Van_Allen,aDC_Bindea_et_al,mean_z,0.6111111111111112,0.5888888888888889,-0.022222222222222254,0.9089188503702705,0.8390338113957974
Van_Allen,iDC_Bindea_et_al,mean_z,0.5333333333333333,0.45925925925925926,-0.07407407407407407,0.7710258324238211,0.6753908879990941
Van_Allen,pDCs_Rooney_et_al,mean_z,0.6185185185185185,0.5592592592592592,-0.059259259259259234,0.8976512417835458,0.7935927061285996
Gide,T_cell_inflamed_GEP_Ayers_et_al,mean_z,0.8393351800554016,0.7202216066481995,-0.11911357340720219,1.0,0.8923961698952891
Gide,IFNG_6gene_Ayers,mean_z,0.8254847645429363,0.739612188365651,-0.08587257617728528,0.9582081630506384,0.8801032327945225
Gide,Cytolytic_Activity_Rooney_et_al,mean_z,0.8088642659279779,0.7119113573407202,-0.09695290858725769,0.9560352573624402,0.9189534350710095
Gide,Chemokine12_Messina,mean_z,0.7950138504155124,0.7423822714681441,-0.05263157894736836,0.9311055371126681,0.9336708467984431
Gide,TLS_Cabrita,mean_z,0.7119113573407202,0.5373961218836565,-0.1745152354570637,0.7585430342280542,0.7149150162551686
Gide,TLS_12chemokine_Prabhakaran,mean_z,0.7950138504155124,0.7423822714681441,-0.05263157894736836,0.9311055371126681,0.9336708467984431
Gide,Roh_immune,mean_z,0.8227146814404432,0.6454293628808865,-0.17728531855955676,0.9728330847335838,0.9157404338058561
Gide,MHC_I,mean_z,0.850415512465374,0.6149584487534626,-0.23545706371191133,0.9216027891096542,0.8232427717145681
Gide,MHC_II,mean_z,0.739612188365651,0.47645429362880887,-0.26315789473684215,0.9288844324502773,0.8943050051566654
Gide,PDL1_CD274,mean_z,0.8670360110803325,0.7617728531855956,-0.10526315789473684,0.8976470959061719,0.8091270862097104
Gide,PDCD1,mean_z,0.7617728531855956,0.6592797783933518,-0.10249307479224379,0.8190993904141164,0.7196859091379334
Gide,CTLA4,mean_z,0.7728531855955678,0.592797783933518,-0.1800554016620498,0.7450572891775474,0.7872771676207915
Gide,APM,mean_z,0.8448753462603878,0.5983379501385041,-0.24653739612188375,0.9143942314111592,0.8107958930201767
Gide,Antigen_Processing_and_Presentation_Li_et_al,mean_z,0.778393351800554,0.5263157894736842,-0.25207756232686984,0.8596787498916548,0.7190772401815055
Gide,Antimicrobials_Li_et_al,mean_z,0.6814404432132964,0.4709141274238227,-0.21052631578947373,0.8254846217214872,0.6702922447688229
Gide,BCR_Signaling_Pathway_Li_et_al,mean_z,0.7313019390581718,0.4293628808864266,-0.30193905817174516,0.8376848717182807,0.7401465357115116
Gide,B_cells_Bindea_et_al,mean_z,0.817174515235457,0.6537396121883656,-0.1634349030470914,0.7743475468754034,0.6786466419776959
Gide,B_cells_Rooney_et_al,mean_z,0.814404432132964,0.6759002770083102,-0.13850415512465375,0.6780675696319466,0.652945390231719
Gide,CAF_Peng_et_al,mean_z,0.47368421052631576,0.592797783933518,0.11911357340720224,-0.5044029296968942,-0.3701025889828706
Gide,CD8_Rooney_et_al,mean_z,0.817174515235457,0.7894736842105263,-0.027700831024930705,0.9633598179258941,0.9241885065933106
Gide,CD8_T_cells_Bindea_et_al,mean_z,0.6869806094182825,0.5013850415512465,-0.18559556786703602,0.7449722566595771,0.570663816326393
Gide,CD_8_T_effector,mean_z,0.8254847645429363,0.7922437673130194,-0.03324099722991691,0.9673895294352567,0.9244204146529139
Gide,CellCycle_Reg,mean_z,0.2770083102493075,0.3518005540166205,0.07479224376731303,-0.3822260837924876,-0.2916220057772052
Gide,Cell_cycle,mean_z,0.37119113573407203,0.43490304709141275,0.06371191135734072,-0.4376952969186799,-0.2190279665268263
Gide,Chemokine_Receptors_Li_et_al,mean_z,0.7146814404432132,0.5401662049861495,-0.1745152354570637,0.8354697866096378,0.7213243029760916
Gide,Chemokines_Li_et_al,mean_z,0.6842105263157895,0.4792243767313019,-0.20498614958448758,0.7571539891022117,0.6264913273025287
Gide,Co_inhibition_APC_Rooney_et_al,mean_z,0.7119113573407202,0.48476454293628807,-0.22714681440443213,0.9154257628813179,0.851123271637429
Gide,Co_inhibition_T_cell_Rooney_et_al,mean_z,0.7894736842105263,0.6786703601108033,-0.11080332409972304,0.9598666715627651,0.9203249975816012
Gide,Co_stimulation_APC_Rooney_et_al,mean_z,0.6648199445983379,0.4930747922437673,-0.1717451523545706,0.8869513818585826,0.7859504622355835
Gide,Co_stimulation_T_cell_Rooney_et_al,mean_z,0.7368421052631579,0.5983379501385041,-0.13850415512465375,0.9012798810861896,0.8453560879572287
Gide,Cytokine_Receptors_Li_et_al,mean_z,0.6121883656509696,0.5013850415512465,-0.11080332409972304,0.6853127335455654,0.49423229323847473
Gide,Cytokines_Li_et_al,mean_z,0.6094182825484764,0.4515235457063712,-0.1578947368421052,0.6994883754018667,0.4810400107828436
Gide,Cytotoxic_cells_Bindea_et_al,mean_z,0.775623268698061,0.631578947368421,-0.14404432132963996,0.9032081041166838,0.7979102871391398
Gide,DC_Bindea_et_al,mean_z,0.6094182825484764,0.5346260387811634,-0.07479224376731297,0.516934168115519,0.3533151054229106
Gide,DDR,mean_z,0.41274238227146814,0.4598337950138504,0.047091412742382266,-0.37238513709631765,-0.12832522953321535
Gide,EMT1,mean_z,0.5457063711911357,0.590027700831025,0.04432132963988922,-0.27202431733362603,-0.1775290976190328
Gide,EMT2,mean_z,0.518005540166205,0.6121883656509696,0.09418282548476453,-0.5208550482181511,-0.38553685832827833
Gide,EMT3,mean_z,0.45706371191135736,0.481994459833795,0.024930747922437657,-0.3943316176967786,-0.24437428320134885
Gide,EV_Cell_2020,mean_z,0.6481994459833795,0.4792243767313019,-0.16897506925207761,0.555383565737494,0.47387717229993986
Gide,Eosinophils_Bindea_et_al,mean_z,0.628808864265928,0.5207756232686981,-0.10803324099722988,0.5488439966979567,0.2964042894280759
Gide,Exhausted_CD8_Danaher_et_al,mean_z,0.15512465373961218,0.3185595567867036,0.16343490304709143,-0.9288619252110208,-0.8826269130488207
Gide,Ferroptosis,mean_z,0.6454293628808865,0.5318559556786704,-0.11357340720221609,0.5018318740332647,0.3260506722496483
Gide,GPAGs,mean_z,0.40443213296398894,0.6786703601108033,0.27423822714681434,-0.6926642913519524,-0.6074517261750381
Gide,Histones,mean_z,0.44598337950138506,0.41274238227146814,-0.03324099722991691,0.07391239841033571,0.08523184671240502
Gide,Homologous_recombination,mean_z,0.3739612188365651,0.4598337950138504,0.08587257617728533,-0.38998757728970873,-0.157097567805978
Gide,ICB_resistance_Peng_et_al,mean_z,0.2409972299168975,0.5706371191135734,0.32963988919667586,-0.924149320562326,-0.8893705825422301
Gide,Immune_Checkpoint,mean_z,0.8088642659279779,0.7368421052631579,-0.07202216066482003,0.9805919468492866,0.9187133279552204
Gide,Interferon_Receptor_Li_et_al,mean_z,0.5955678670360111,0.3767313019390582,-0.21883656509695287,0.6860808602624766,0.7013866286837918
Gide,Interferons_Li_et_al,mean_z,0.6786703601108033,0.6094182825484764,-0.06925207756232687,0.4861553675866648,0.38930373879002506
Gide,Interleukins_Li_et_al,mean_z,0.7313019390581718,0.5678670360110804,-0.1634349030470914,0.8088312276478163,0.6991556937031068
Gide,Interleukins_Receptor_Li_et_al,mean_z,0.6703601108033241,0.44598337950138506,-0.22437673130193908,0.7886053283311364,0.669072933467563
Gide,Lymph_vessels_Bindea_et_al,mean_z,0.41274238227146814,0.6149584487534626,0.20221606648199447,-0.6140259897037397,-0.5372954655101374
Gide,MDSC_Peng_et_al,mean_z,0.5706371191135734,0.5706371191135734,0.0,-0.16794533086633004,0.010764539851810162
Gide,MDSC_Wang_et_al,mean_z,0.296398891966759,0.5789473684210527,0.28254847645429365,-0.9005846704176862,-0.8511829689401629
Gide,MHC_Class_I_Rooney_et_al,mean_z,0.8310249307479224,0.6011080332409973,-0.22991689750692512,0.9063807312065906,0.8239476436727279
Gide,MT_exosome,mean_z,0.6011080332409973,0.5429362880886427,-0.05817174515235457,0.27833248779970005,0.2198098298537575
Gide,Macrophages_Bindea_et_al,mean_z,0.3961218836565097,0.6398891966759003,0.24376731301939059,-0.7897588868535754,-0.754868235485311
Gide,Macrophages_Rooney_et_al,mean_z,0.3878116343490305,0.6121883656509696,0.22437673130193908,-0.6975147285656569,-0.6879606637111301
Gide,Mast_cells_Bindea_et_al,mean_z,0.5457063711911357,0.5678670360110804,0.02216066481994461,-0.34800131985438076,-0.12018388226646451
Gide,Mismatch_Repair,mean_z,0.4099722991689751,0.4265927977839335,0.0166204986149584,-0.3249424390985073,-0.09970609452857254
Gide,Molecular_Cancer_m6A,mean_z,0.5512465373961218,0.48476454293628807,-0.06648199445983377,0.39563342602670193,0.23813898083961843
Gide,NK_CD56dim_cells_Bindea_et_al,mean_z,0.7700831024930748,0.6925207756232687,-0.07756232686980602,0.7112443319559009,0.4856582716830428
Gide,NK_CD56dim_cells_Danaher_et_al,mean_z,0.8033240997229917,0.6842105263157895,-0.11911357340720219,0.7609106475602473,0.7392110741847229
Gide,NK_cells_Bindea_et_al,mean_z,0.6648199445983379,0.5844875346260388,-0.08033240997229918,0.5594649156170641,0.3272289868741743
Gide,NK_cells_Danaher_et_al,mean_z,0.8116343490304709,0.775623268698061,-0.03601108033240996,0.8917273295447548,0.8037383299983644
Gide,NK_cells_Rooney_et_al,mean_z,0.6897506925207756,0.4986149584487535,-0.1911357340720221,0.728041468831481,0.7555419071128258
Gide,Natural_Killer_Cell_Cytotoxicity_Li_et_al,mean_z,0.778393351800554,0.5235457063711911,-0.2548476454293629,0.9056264424104561,0.7988073512601058
Gide,Nature_metabolism_Hypoxia,mean_z,0.5595567867036011,0.4792243767313019,-0.08033240997229918,0.3742431707888996,0.32847505612806716
Gide,Neutrophils_Bindea_et_al,mean_z,0.37119113573407203,0.590027700831025,0.21883656509695293,-0.6633563897858089,-0.6187344876573796
Gide,Neutrophils_Rooney_et_al,mean_z,0.3545706371191136,0.6260387811634349,0.27146814404432135,-0.738041407132331,-0.7510826525942413
Gide,Normal_mucosa_Bindea_et_al,mean_z,0.5595567867036011,0.6177285318559557,0.05817174515235457,-0.39738180703060155,-0.23031860353581635
Gide,PPAGs,mean_z,0.5235457063711911,0.6204986149584487,0.09695290858725758,-0.4882664303174277,-0.3112397186986332
Gide,Pan_F_TBRs,mean_z,0.4626038781163435,0.5734072022160664,0.11080332409972293,-0.4547227071497106,-0.3498083442743658
Gide,Positive_regulation_of_exosomal_secretion,mean_z,0.5401662049861495,0.5096952908587258,-0.030470914127423754,0.3358976516544545,0.14871289102665444
Gide,SW480_cancer_cells_Bindea_et_al,mean_z,0.5872576177285319,0.518005540166205,-0.06925207756232687,0.056427273700227265,0.3251433951755326
Gide,TAM_Peng_et_al,mean_z,0.5124653739612188,0.6121883656509696,0.09972299168975074,-0.5758696208816995,-0.3850557062400948
Gide,TCR_signaling_Pathway_Li_et_al,mean_z,0.7894736842105263,0.5373961218836565,-0.25207756232686984,0.867838217026611,0.7394963023826763
Gide,TFH_Bindea_et_al,mean_z,0.7091412742382271,0.5761772853185596,-0.13296398891966754,0.7707150334105471,0.5324655954507042
Gide,TGFb_Family_Member_Li_et_al,mean_z,0.4626038781163435,0.46814404432132967,0.005540166204986152,-0.2822486351891678,-0.025946288576224722
Gide,TGFb_Family_Member_Receptor_Li_et_al,mean_z,0.43490304709141275,0.46537396121883656,0.03047091412742381,-0.30970450387185566,-0.10367928606343185
Gide,TMEscoreA_CIR,mean_z,0.8421052631578947,0.6731301939058172,-0.1689750692520775,0.9197253687832919,0.8000272456211361
Gide,TMEscoreB_CIR,mean_z,0.556786703601108,0.5872576177285319,0.030470914127423865,-0.2928236205178193,-0.10093261335424554
Gide,TNF_Family_Members_Li_et_al,mean_z,0.6648199445983379,0.5013850415512465,-0.1634349030470914,0.9030241851194324,0.822730305474956
Gide,TNF_Family_Members_Receptors_Li_et_al,mean_z,0.6703601108033241,0.5096952908587258,-0.16066481994459836,0.7367760397438736,0.6938594677496797
Gide,T_cell_accumulation_Peng_et_al,mean_z,0.7977839335180056,0.6011080332409973,-0.19667590027700832,0.8302503580818593,0.6607971516337986
Gide,T_cell_exhaustion_Peng_et_al,mean_z,0.24930747922437674,0.45706371191135736,0.20775623268698062,-0.8616417576527776,-0.7302899300349609
Gide,T_cell_regulatory_Peng_et_al,mean_z,0.3407202216066482,0.5623268698060941,0.22160664819944592,-0.8267963672402662,-0.7034643279327768
Gide,T_cells_Bindea_et_al,mean_z,0.7340720221606648,0.5872576177285319,-0.1468144044321329,0.8803853258883694,0.856363232349548
Gide,T_helper_cells_Bindea_et_al,mean_z,0.6149584487534626,0.4265927977839335,-0.18836565096952912,0.6637806809097583,0.5297896306847181
Gide,Tcm_Bindea_et_al,mean_z,0.6371191135734072,0.4709141274238227,-0.1662049861495845,0.5898351242617487,0.4423429850863548
Gide,Tem_Bindea_et_al,mean_z,0.6094182825484764,0.4265927977839335,-0.1828254847645429,0.552412955724095,0.3646854183575365
Gide,Tgd_Bindea_et_al,mean_z,0.5346260387811634,0.5152354570637119,-0.01939058171745156,0.4777565386220657,0.23283095191208558
Gide,Th17_cells_Bindea_et_al,mean_z,0.6204986149584487,0.47645429362880887,-0.14404432132963985,0.5187920653674973,0.45272126868729357
